uriProposicao,siglaTipo,numero,ano,codTema,tema,relevancia
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497170,INC,285,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491512,PL,285,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494162,RIC,285,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505733,PDC,285,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497171,INC,286,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491515,PL,286,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494198,RIC,286,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505734,PDC,286,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497180,INC,287,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491519,PL,287,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494469,RIC,287,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505735,PDC,287,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497181,INC,288,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491520,PL,288,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494583,RIC,288,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505736,PDC,288,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497273,INC,289,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491535,PL,289,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494598,RIC,289,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505737,PDC,289,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497375,INC,290,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491543,PL,290,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494600,RIC,290,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505738,PDC,290,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497400,INC,291,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491551,PL,291,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494603,RIC,291,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505739,PDC,291,2011,62,"Ciência, Tecnologia e Inovação",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497402,INC,292,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491552,PL,292,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491552,PL,292,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494627,RIC,292,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505740,PDC,292,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497447,INC,293,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491553,PL,293,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494630,RIC,293,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505743,PDC,293,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497451,INC,294,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491554,PL,294,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494639,RIC,294,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505744,PDC,294,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497452,INC,295,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491558,PL,295,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494640,RIC,295,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494640,RIC,295,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505745,PDC,295,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/513538,MSC,295,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497497,INC,296,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491559,PL,296,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494708,RIC,296,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494708,RIC,296,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505746,PDC,296,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497502,INC,297,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491560,PL,297,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494713,RIC,297,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/505747,PDC,297,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497511,INC,298,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491562,PL,298,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494755,RIC,298,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/507777,PDC,298,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497527,INC,299,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491563,PL,299,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494764,RIC,299,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494764,RIC,299,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/508433,PDC,299,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497528,INC,300,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491564,PL,300,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494808,RIC,300,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/508441,PDC,300,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497532,INC,301,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491565,PL,301,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491565,PL,301,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494818,RIC,301,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/508443,PDC,301,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497534,INC,302,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491566,PL,302,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494859,RIC,302,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/508448,PDC,302,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497548,INC,303,2011,60,Turismo,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491567,PL,303,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/508452,PDC,303,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497560,INC,304,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491569,PL,304,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/494995,RIC,304,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509298,PDC,304,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497611,INC,305,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491570,PL,305,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491570,PL,305,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495058,RIC,305,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495058,RIC,305,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509299,PDC,305,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497622,INC,306,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491577,PL,306,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495059,RIC,306,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495059,RIC,306,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509300,PDC,306,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497623,INC,307,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491578,PL,307,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495060,RIC,307,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495060,RIC,307,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509303,PDC,307,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497696,INC,308,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491595,PL,308,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495062,RIC,308,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495062,RIC,308,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509305,PDC,308,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497715,INC,309,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491602,PL,309,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491602,PL,309,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495063,RIC,309,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495063,RIC,309,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509306,PDC,309,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497831,INC,310,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509430,PDC,310,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491618,PL,310,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495064,RIC,310,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495064,RIC,310,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497845,INC,311,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491619,PL,311,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495065,RIC,311,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495065,RIC,311,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/509431,PDC,311,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497846,INC,312,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491620,PL,312,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495066,RIC,312,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495066,RIC,312,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510070,PDC,312,2011,76,Direito e Justiça,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497916,INC,313,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491621,PL,313,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491621,PL,313,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495067,RIC,313,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495067,RIC,313,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510752,PDC,313,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510752,PDC,313,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497973,INC,314,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491623,PL,314,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495068,RIC,314,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495068,RIC,314,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510947,PDC,314,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/497999,INC,315,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491624,PL,315,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491624,PL,315,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495069,RIC,315,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495069,RIC,315,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510948,PDC,315,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498002,INC,316,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491625,PL,316,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491625,PL,316,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495070,RIC,316,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495070,RIC,316,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510949,PDC,316,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498009,INC,317,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491630,PL,317,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495071,RIC,317,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495071,RIC,317,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510950,PDC,317,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498010,INC,318,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491631,PL,318,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491631,PL,318,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495072,RIC,318,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495072,RIC,318,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510951,PDC,318,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498011,INC,319,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491632,PL,319,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495073,RIC,319,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495073,RIC,319,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510952,PDC,319,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498036,INC,320,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498036,INC,320,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491633,PL,320,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495074,RIC,320,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495074,RIC,320,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/510953,PDC,320,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498061,INC,321,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/511238,PDC,321,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491634,PL,321,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491634,PL,321,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495075,RIC,321,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495075,RIC,321,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498065,INC,322,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/511419,PDC,322,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491635,PL,322,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495076,RIC,322,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495076,RIC,322,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/498096,INC,323,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/491636,PL,323,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/495078,RIC,323,2011,34,Administração Pública,0
